1.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,0,0,0,2.59,0,0,0,0,0,51,0,0,5,0,0,0,0,0,0,2.59,0,0,0,0,0.64,0,0,0.64,0,0,0
1.514,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0.13,0,0.39,0,0.066,0.13,0,0,0,0.13,0,0,0,0,0.022,0,1.86,0,0,0,0,0,159,0,0,21,0,0,0,0,0.13,0.13,3.85,0,0,0,0,0,0,0,0,0,0,0
6.305,0,0,0,0,0,0,0,0.28,0.45,0,0.03,0.63,0,0.35,0,0.52,0,0.077,0.14,0,0,0,0.7,0.543,0,0,0,0.119,0.1,1.43,0,0.42,0,0.38,0,2207,0.03,0,286,0,0.453,0,1.19,0.56,0.24,3.19,0.03,0,0,0.56,0,0.8,0,0.07,0,0,1
7.478,0,0,0,0,0,0,0,0,0.41,0,0,0.82,0,0.82,0,1.24,0,0.193,0,0,0,0,0.41,5.3,0,0,0,0,0,0.41,0,0,0,0.41,0,344,0.41,0,92,0,0.904,0,0,0,1.65,2.9,0,0,0,0,0,0.41,0,0,0,0,1
4.533,0,0,0,0,1.4,0,0,0,0,1.4,0,0,0,0,1.4,0,0,0.205,0,0,0,0,0,0,0.205,0,0,0,0,0,1.4,0,0,0,0,68,0,0,21,0,0,0,0,0,0,0,1.4,0,0,0,0,1.4,0,0,0,0,0
1.844,0,0,0,0,0,0,0,0.23,1.41,0,0,0,0,0.47,0,0,0,0,1.89,0,0,0,0.7,0,0,0,0,0,0.23,1.65,0,0.47,0,0,0,83,1.18,0,13,0,0.08,0,0,0,0.23,2.83,0.47,0,0,0.23,0,0.47,0,0,0,0,1
2.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,41,0,0,10,0,0,0,0,0,0,0,0,0,0,5.55,0,0,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.28,1.26,0,0,0,1.26,1.26,1.26,0,0,2.53,0,0,1.26,1.26,0,0,0,0.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,57,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0
2.616,0,0,1.9,0,0,0,0,0,0.23,0.23,0,0,0,0.23,0.23,0,0,0.235,0.23,0.117,0,0,0,0,0,0,0,0.164,0,2.14,0,0,0,0,0,683,0,0,160,0,0.117,0,1.43,0.23,0,0.23,0,0,0,0,0,0,0,0,0,0,0
1.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,10,0,1.111,0,0,0,0,6.66,0,0,0,0,0,0,0,0,0,0,1
4.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0,0,0,0,114,0,0,29,0,1.431,0,0,0,0,5.55,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.062,0,0,0,0,0,0,0,0.38,0,0,0.38,0.38,0,0,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0.38,1.93,0,0,0,0,0,99,0.38,0,12,0,0.123,0,0,0,0.38,3.87,0,0,0,0,0,0,0,0,0,0,1
6.789,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0.76,0,0,0,0,0.38,0,0,0.19,0,0.03,0,0,0,0.09,0,0.95,0,0.38,0,0,0,869,0.19,0,132,0,0.632,0,0,0,0.19,0.19,0.19,0,0.19,0.19,0,0.57,0.95,0,0,0,1
6.047,0,0,0,0,0,0,0,0,0.09,0,0.19,0.09,0,0.59,0,0.09,0,0.037,0.39,0.765,0,0,1.57,1.308,0,0,0,0,0,1.08,0,0.49,0,0,0,768,0,0,54,0,5.828,0,0,0.09,0,3.74,0,0,0.09,0.19,0,0.39,0,0,0,0,1
1.812,0.86,0,0,0,0.86,0.86,0.86,0,0,1.72,0,0,0.86,0.86,0,0,0,0.11,0,0,0,0,0.86,0,0,0,0,0,0,2.58,0,0,0.86,0,0,58,0,0,10,0,0.11,0,0,0,0,0.86,0,0,0,0,0,0,0.86,0,0,0,0
4.273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0.053,0.32,0,0,0,0.65,0,0,0,0,0,0,1.3,0,0.65,0,0,0,312,0,0,121,0,0.477,0,0,0,0.32,2.61,0,0,0,0,0,0,1.3,0.32,0,0,1
3.502,0,0,0,0,0,0,0,0.08,1.13,0,0.08,0.32,0,0.32,0,0.56,0,0.121,1.13,0,0,0,0.72,0.054,0,0,0,0,0,2.01,0,0,0,0,0,606,0,0,79,0,0.337,0,0,0.16,0.24,4.6,0,0,0,0.56,0,0,0,0.32,0,0,1
1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,4,0,0,0,0,0,1.25,5,0,0,0,0,1.25,0,0,0,0,0,1
1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,16,0,0,4,0,0,0,0,0,0,3.17,0,0,0,0,0,0,0,0,0,0,0
19.26,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0.53,0,0,0,0.26,0,0,9.33,0,1.157,0.26,0,0,0,0,0.53,0,886,0,0,107,0,0.555,0,0,0,0.53,1.33,0,0,0,0.26,0,0,0,0,0,0,1
1.638,0.49,0,0,0,0,0.65,0,0,0.32,1.31,0.16,0,0,0.32,0.16,0,0,0.022,0.49,0,0,0,1.48,0,0,0,0,0,0,0.16,0,0,0,0,0,154,0,1.31,6,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0.16,0,0,0
2.464,0,0,0,0,0,0,0,0.17,0.53,3.2,0,0,0,0.35,0.17,0.17,0,0.143,0.53,0.071,0,0,1.78,0,0,0,0,0,0.35,0,0,0,0,0,0,244,0,0,80,0,0,0,0.17,0,0,0,0,0,0,0.17,0,0,0,0,0,0,0
1.058,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,0,1.23,0,0,0,1.23,0,1.23,0,0,0,0,0,1.23,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,7,0,0.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.901,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0.43,0,0.1,0,0.049,0.1,0,0,0,0.64,0.065,0,0,0,0,0.53,0,0,0,0,0.75,0,329,0.1,0,29,0,0.016,0,0.32,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.367,0.24,0,0,0.49,1.72,0.24,0.24,0,0,1.97,0,0,0.24,0,0.24,0,0,0.15,0,0,0.24,0.24,0,0,0.075,0,0.24,0,0,0,0.24,0,0.24,0,0,206,0,0.24,12,0,0.037,0.49,0,0,0,0,0,0,0,0,0,0,0,0.24,0.24,0,0
3.794,0,0,0,0,0,0,0,0.1,0.1,0,0,1.04,0,0.62,0,0,0,0,0.31,0,0,0,0.62,0.264,0,0,0,0.049,0,1.66,0,0.1,0,0.1,0,702,0.1,0,69,0,0.611,0,0,0.2,0.1,3.43,0,0,0.1,0.41,0,0.62,0.2,0.1,0,0,1
2.15,0.9,0,0,0,0.9,0.9,0.9,0,0,2.7,0,0,0.9,0,0,0,0,0.449,0.9,0,0,0.9,0,0,0,0,0.9,0,0,0,0,0,0.9,0,0,43,0,0.9,11,0,0,0.9,0,0,0.9,0.9,0,0,0,1.8,0,0,0,0,0.9,0,0
2.934,0,0,0,0,0,0,0,1.05,0,0,0.26,0,0,0.26,0,0.52,0,0.138,2.9,0,0,0,1.58,0,0,0,0,0,0.26,0.79,0,1.31,0,0,0,135,0.79,0,60,0,0.046,0,0,0,0,3.16,0,0,0,0.79,0,0.79,1.31,0,0,0,1
4.892,0,0,0,0,0,0,0,0.58,0.58,0,0.29,0.58,0,0.29,0,0,0,0.046,0.29,0,0,0,0.87,0,0,0,0,0.14,0.29,2.9,0,0,0,0,0,274,0.29,0,139,0,0.14,0,0,0,0.87,2.61,0,0,2.61,0,0,0,0.29,0,0,0,1
1.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.687,0,0,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.888,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,53,0,0,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.093,0,0,0,0,0,0,0,0.05,0.69,0,0.34,0.05,0,0.17,0,0.17,0,0.05,1.43,0.01,0,0,0.51,0.161,0,0.17,0,0.03,0.05,1.03,0,0,0,0.74,0,536,0.05,0,51,0.17,0.02,0,0.05,0.05,0,4.2,0,0,0.23,0.28,0,0.05,0.05,0,0,0,1
7.538,0,0,0,0,0,0,0,0,0.61,0,0.2,0,0,0.2,0,0,0,0,0.4,0,0,0,0,0.223,0,4.49,0,0.478,0,0.61,0,0,0,0.61,0,490,0,0,55,0,0.382,0,0,0,0,2.45,0,0,0.2,0,0,0,0.4,0.2,0,0,1
2.843,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,47,0,0,0,0,0,1.03,3.09,0,0,0,0,0,0,0,1.03,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.837,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0.066,0.42,0,0,0,0.42,0,0,0,0,0,0,1.68,0,0.42,0,0,0,284,0,0,121,0,0.669,0,0,0,0.42,2.1,0,0,0,0,0,0,0.84,0.42,0,0,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63,0,1.63,0,0,0,0,0,0,0,0.253,0,0,0,0,0,3.27,0,0,0,0,0,36,0,0,16,0,0.759,0,0,1.63,1.63,3.27,0,0,0,0,0,0,0,0,0,0,1
1.958,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0.81,0,0,0.135,0,0,0,0,0,0,0,0,0,0.135,0,0.81,0.81,0,0,0,0,94,0,0,17,0,0.406,2.43,0,0,0,1.62,0,0,0,0,0.81,0,0,0,0,0,0
2.777,0,0,0,0,0,0,0,0,0,0,0,6.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,12,0,0.537,0,0,0,0,6.66,0,0,0,0,0,0,0,0,0,0,1
13.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,0.26,0.451,0,0,0,0,0.082,17.1,0,1.026,0,0.52,0,0,0,0,0,1078,0.26,0,104,0,0.369,0,0,0,0.26,0,0,0.26,0,0,0,0,0,0,0,0,1
4.891,0.27,0,0.54,0,0.81,0.27,0.27,0,0,9.83,0,0,0.27,0.27,0.54,0.27,0,1.411,0,1.411,0,0.27,0.81,0,0.041,0,0.27,0,0,0.27,0.54,0,0.27,0,0,675,0,0.27,20,0,0,0.54,0,0,0,0.54,0,0,0,0,0.27,0,0,0.54,0.27,0,0
1.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0.086,0,0,0,0,0.48,0.086,0,0,0,0,0,1.93,0,0,0,0,0,38,0,0,4,0,0.26,0,0,0,0.96,5.79,0,0,0,0,0,0,0.48,0.48,0,0,1
3.153,0,0,2.69,0,0,0,0,0,0.29,0.59,0,0,0,0.29,0.29,0,0,0.052,0.59,0,0,0,0,0,0,0,0,0.235,0,0.59,0,0,0,0,0,618,0,0,121,0,0.078,0,1.79,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0
5.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0,0,0,0,0.61,0,0,0,0,0,0,0.61,0,0,0,0,0,285,0,0,70,0,0.448,0,0,0,0.61,3.09,0,0,0,0.61,0,0,0.3,0.61,0,0,0
1.515,1.16,0,0,0,1.16,1.16,1.16,0,0,2.32,0,0,1.16,1.16,0,0,0,0.139,0,0,0,0,2.32,0,0,0,0,0,0,1.16,0,0,1.16,0,0,50,0,0,10,0,0.139,0,0,0,0,0,0,0,0,0,1.16,0,3.48,0,0,0,0
5.175,0,0,0,0,0,0,0,0.34,1.73,0,0.17,0.34,0,0.69,0,0.17,0,0.194,0.34,0,0,0.17,1.38,0.055,0,0,0,0,0.86,3.8,0,0.17,0,0,0,621,0,0,63,0,1.718,0,0,0.17,0,2.07,0,0,1.55,0,0,0.69,0.34,0,0,0,1
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.307,0,0,0,0,0.96,0,0,0,0,0.96,0,0,0.96,0,0.96,0,0,0,1.92,0,0,0,2.88,0,0,0,0,0.161,0,0,0,0,1.92,0,0,90,0,0,14,0,0,0,0,0,0,0,0,3.84,0,0,0.96,0,0,0,0,0,0
57.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0.47,0,0.252,0.47,0,0,0,2.39,0.168,0,0,0,0.084,0.47,5.26,0,0.95,0,0,0,744,0,0,636,0,1.683,0,0.95,0,0.47,1.91,0,0,0,0,0,1.91,0,0,0,0,1
3.642,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,0,2.53,0,0,0,0,0,0,5.06,0,0,0,0,0,51,0,0,8,0,0,0,0,0,0,2.53,0,0,0,0,0,0,0,0,0,0,1
1.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,0,0,0,0.71,0,0,0,0,0,0.256,0,0,0,0,2.15,0,0,0,0,0,105,0,0,11,0,0.128,0,0,0,0.71,2.15,0,0,0,0,0,0,1.43,0,0,0,1
1.758,1.26,0,0,0,1.26,0,2.53,0,0,1.26,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,1.26,11,0,0.208,1.26,0,0,0,2.53,0,0,0,0,0,0,0,1.26,0,0,0
6.896,0,0,0,0,0,0,0,0.27,0.38,0,0.16,0.35,0,0.46,0,0.49,0,0.064,0.05,0,0,0,1.01,0.626,0,0,0,0.165,0.24,1.5,0,0.32,0,1.09,0,3269,0.05,0,193,0,0.322,0,1.23,0.46,0.21,3.3,0,0,0,0.6,0,0.79,0,0.02,0,0,1
1.715,0.14,0,0,0.14,0,0,0.29,0,0,0.14,0,0,0.14,0,0.14,0,0.14,0.064,0.14,0,0.14,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,11,0,0.021,0,0,0,0,0.29,0,0.29,0,0,0,0,0,0,0,0,0
2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473,0,0,0,0,2.7,0,0,27,0,0,14,0,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0,0,0
1.601,0,0,0.55,0,0,0,0,0,0,0.55,0,0,0,0,0.55,0,0,0.25,0,0,0,0,0.55,0,0,0,0,0,0,0.55,0,0,0,0,0,173,0,0.55,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.333,0,0,0,0,0.7,0,0,0,0,0.7,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,4,0,0.328,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,1
1.962,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0.49,0,0,0.228,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,106,0,0,5,0,0,0.49,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0
1.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,0,0,0,3.84,0,0,0,0,0,0,0,0,0,0,3.84,0,0,0
2.511,0,0,0,0,0,0,0,0,0.64,0,0,0,0,0.64,0,0.64,0,0.104,1.29,0,0,0,0.64,0.313,0,0,0,0,0,3.22,0,0,0,0.64,0,113,0.64,0,22,0,0.522,0,0,0,0.64,1.29,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.476,0,0,0,0,1.17,0,0,0,0,1.17,0,0,0,0,0,0,0,0.743,0,0.185,0,0,0,0,0,0,4.7,0,0,2.35,0,0,0,0,0,94,0,0,14,0,0,2.35,0,0,0,0,0,0,0,0,1.17,0,0,2.35,4.7,0,0
2.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,0,0.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,3.84,0,0,0,0,0,72,0,0,41,0,0.23,0,0,0,1.28,3.84,0,0,0,0,0,0,0,1.28,0,0,1
2.119,0,0,0,0,0.43,0,1.3,0,0,0.86,0,0,0.86,0,0,0,0,0.248,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,15,0,0,0,0,0.43,0,0.86,0,0,0,0,0,0,0,0,0,0,0
2.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28,0,0,0,40,0,0,21,0,0,0,0,0,0,5.12,0,1.28,0,0,0,1.28,0,1.28,0,1.28,0
1.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.434,0,0,0,0,0.66,0,0,0,0,0.56,0,0,0,0.18,0.28,0.18,0,0.167,0,0.18,0.37,0,0.37,0.025,0.051,0,0,0,0,0.18,0,0,0,0,0,909,0,0,87,0,0,0.09,0,0.94,0.09,0.37,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.707,0,0,0,0,0,0,0,0,0,0,0,2.45,0,0,0,0,0,0,0,0.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,14,0.81,0.124,0,0,0,0,2.45,0,0,0,0,0,1.63,0,0,0,0,1
10.372,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.178,0,0,0,0,0,0.267,0,0,0,0.089,0,1,0,0.5,0,0,0,446,0,0,114,0,0,0,0,2.5,0,0.5,0,0,0,0,0,0,0,0,0,0,1
5.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,17,0,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0
3.015,0,0,0,0,0,0,0,0.39,0.58,0,0.39,0,0,0.19,0,0.58,0,0.271,1.75,0,0,0,0.78,0.135,0,0,0,0,0,0.39,0,0,0,0.78,0,190,0.58,0,21,0,0.067,0,0,0,0.58,4.29,0,0,0,0.39,0,0.19,0.58,0.39,0,0,1
3.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0.29,0,0,0.235,0,0.039,0,0,0.59,0,0,0,0,0.039,0,0.29,0,0,0,0,0,333,0,0,70,0,0.471,0,0,0,0.29,1.47,0,0,0,0,0,0.29,0.29,0,0,0,0
2.063,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0,0,97,0,0,47,0,0,0,0,0,0,3.53,0,0,0,0.44,0,0.44,0,0.44,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,0,0,0,0,0,61,1.04,0,11,0,0,0,0,0,2.08,2.08,0,0,0,0,0,0,0,0,0,0,1
3.722,0,0,0,0,5.51,0,0,0,0,6.25,0,0,0,0.36,1.47,0,0,0.767,0.36,0.279,0,0,0.36,0,0.139,0,0,0,0,0,0,0,0,0,0,268,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.88,0,0,0,0,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,0,0,0,0,1.35,1.35,0,0,0,0,47,0,0,5,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0
5.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52,0,0,0,0.18,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,4,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.206,0,0,0,0.103,0,0.6,0,0,0,0.6,0,237,0,0,20,0.6,0.412,0,0,0,2.42,0,0,0,0,0.6,0,0,0.6,0,0,0,1
2.426,0,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.03,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.875,0,0,0,0,0,0,0,0,2.79,0,0,0,0,0.55,0,0,0,0.248,2.23,0,0,0,0.55,0.331,0,0,0,0,0,1.67,0,0.55,0,0,0,195,1.11,0,140,0,1.158,0,0,0,0.55,3.91,0,0,0,0.55,0,0,0,0,0,0,1
1,0,0,0,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,5.55,0,0,0,0,0,0,0,0,0,0,0
1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.28,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.333,0,0,0,0,2.98,0,1.49,0,0,4.47,0,0,1.49,0,0,0,0,0.229,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,10,0,0,0,0,0,0,1.49,0,0,0,0,0,0,0,1.49,0,0,0
3.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411,1.26,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,121,0,0,25,0,0.926,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,1
2.776,0,0,2.23,0,0,0,0,0,0.24,0.49,0,0,0,0.24,0.24,0,0,0.046,0.49,0,0,0,0,0,0,0,0,0.255,0,0.74,0,0,0,0,0,622,0,0,121,0,0.069,0,1.49,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0
17.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.43,0,1.118,0,0,0,0,0,0,0,472,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505,0,0,0.5,0,0,0,0.168,0,0,0.084,0,0,0,0,0,0,0,236,0,0.5,28,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,0.62,0,0,0,0,1.89,0,0.63,0,0,0,0,0,0,0,0,0
1.759,0,0,0.38,0,0,0.19,0.38,0.19,0,0.38,0,0,0,0,0.38,0,0,0.111,0.19,0.066,0,0,0.76,0.044,0,0,0,0,0,0,0,0,0,0,0,403,0,0,21,0,0.022,0,0,0,0.19,0.38,0,0,0.19,0.19,0.19,0,0.19,0,0,0,0
2.405,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0.089,0,0,0.8,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0,0,89,0,0,28,0,0,0,0,0,1.61,0.8,0,0,0,0,0,0.8,0,0,0,0,0
1.483,0,0,0,0,0.23,0,0,0,0,0.23,0,0,0,0.23,0,0.23,0,0.068,0.69,0,0.23,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,9,0,0,0,0,0,0,0.23,0,0.23,0,0,0,0,0,0,0,0,0
1.454,0,0,0,0,0,0,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0.119,0,0,0,0,0,0,0,0,0,0,32,0,0,9,0,0,0,0,0,0,4.2,0,0,0,0,0,0.84,0,0,0,0,0
3.545,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0.188,0,0,0,0,0,0.188,0,0,0,0,2.5,0,0,0,0,0,0,78,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,1
1.681,0,0,0,1.03,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0,0.51,0,1.03,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,11,0,0,0,0,0,0,0,0,0.51,0,0,0,0,0.51,0,0,0,0
